customerID,tenure,MonthlyCharges,service_count
7244-KXYZN,-0.340876218118068,-1.47274075206615,-1.1459968403746
5226-NOZFC,-0.259435490678007,0.697566130150806,-0.176010571085054
2672-HUYVI,-1.07384276507861,0.875378409168581,-0.176010571085054
1400-WIVLL,1.00289578464293,1.43540399822456,1.27896883284926
7508-MYBOG,-0.748079855318371,0.709198709151969,-0.176010571085054
8148-NLEGT,0.392090328842479,-1.38965090205784,-0.661003705729825
0148-DCDOS,-0.300155854398037,0.995027793180542,0.308982563559717
8347-GDTMP,1.28793833068315,-1.50597669206947,-1.1459968403746
9992-RRAMN,-0.422316945558128,0.675962769148646,-0.176010571085054
6746-WAUWT,-0.544478036718219,-1.49766770706864,-1.1459968403746
0310-MVLET,1.16577723952306,1.14292772619533,0.793975698204488
0428-IKYCP,-0.422316945558128,0.739111055154959,-0.176010571085054
4550-VBOFE,1.53226051300333,1.26922429820795,1.27896883284926
2187-PKZAY,-0.829520582758432,0.504797678131536,-0.661003705729825
4003-OCTMP,-0.0558336720778551,-0.0253155649214574,0.308982563559717
6652-YFFJO,-0.870240946478462,0.00459678108153305,-0.176010571085054
7225-IILWY,1.45081978556327,-1.29659027004854,-0.661003705729825
5248-RPYWW,1.61370124044339,0.843804266165425,2.2489551021388
7923-IYJWY,1.41009942184324,1.70627690925164,2.2489551021388
3170-GWYKC,1.12505687580303,1.3356961782146,1.27896883284926
5696-QURRL,-1.27744458367877,-0.655136627984418,-1.1459968403746
7409-KIUTL,-1.27744458367877,0.2073360151018,-1.1459968403746
9830-ECLEN,1.04361614836296,-0.490618724967972,0.308982563559717
1732-VHUBQ,0.595692147442631,0.192379842100305,-1.1459968403746
0495-RVCBF,-1.27744458367877,0.496488693130705,-0.661003705729825
2668-TZSPS,-1.27744458367877,-1.47274075206615,-1.1459968403746
7854-EDSSA,-0.422316945558128,-0.19149526493807,0.308982563559717
8869-TORSS,0.636412511162661,-0.146626745933584,0.308982563559717
7446-SFAOA,0.188488510242327,-1.49268231606814,-1.1459968403746
9522-ZSINC,-0.788800219038401,-1.48935872206781,-1.1459968403746
8234-GSZYK,0.432810692562509,-1.27332511204622,-0.661003705729825
6505-OZNPG,-1.07384276507861,-0.0452571289234509,1.27896883284926
6164-HAQTX,1.57298087672336,-0.359336761954848,0.793975698204488
0679-IDSTG,-1.27744458367877,0.149173120095986,-1.1459968403746
7765-LWVVH,1.61370124044339,1.00832216918187,0.793975698204488
1658-TJVOA,-1.07384276507861,0.310367429112099,-0.661003705729825
0953-LGOVU,-0.829520582758432,-0.972539855016148,-0.661003705729825
2115-BFTIW,-0.300155854398037,0.205674218101634,-1.1459968403746
4692-NNQRU,-0.463037309278159,0.479870723129044,-0.176010571085054
7742-MYPGI,-1.07384276507861,-0.530501852971959,-0.661003705729825
0611-DFXKO,-0.503757672998189,0.805582935161604,-0.176010571085054
7780-OTDSO,-0.58519840043825,1.15123671119616,0.793975698204488
9619-GSATL,0.432810692562509,-0.309482851949864,-0.176010571085054
5622-UEJFI,0.107047782802266,-1.3082228490497,-0.661003705729825
9747-DDZOS,-1.27744458367877,0.290425865110106,-0.661003705729825
0674-DGMAQ,-0.0151133083578247,0.955144665176555,0.793975698204488
6203-HBZPA,0.799293966042782,-0.0286391589217896,1.27896883284926
0484-FFVBJ,-0.0151133083578247,0.00293498408136655,-0.176010571085054
0301-FIDRB,1.61370124044339,-0.0319627529221219,1.27896883284926
4139-JPIAM,0.758573602322752,-0.675078191986411,-0.176010571085054
2181-TIDSV,1.45081978556327,-1.48935872206781,-1.1459968403746
2761-XECQW,-0.992402037638553,-0.711637725990066,-0.176010571085054
1936-CZAKF,0.677132874882691,-0.502251303969135,-0.176010571085054
9453-PATOS,1.61370124044339,0.675962769148646,1.76396196749403
0564-JJHGS,-0.951681673918523,1.0216165451832,0.308982563559717
3348-CFRNX,-0.177994763237946,0.916923334172734,0.308982563559717
4402-FTBXC,0.880734693482843,0.832171687164262,0.308982563559717
1428-GTBJJ,-0.870240946478462,0.325323602113595,-0.661003705729825
2931-XIQBR,0.717853238602722,1.27254789220828,0.793975698204488
0106-UGRDO,1.4915401492833,1.70295331525131,2.2489551021388
5542-TBBWB,-1.27744458367877,0.170776481098145,-1.1459968403746
1930-QPBVZ,1.45081978556327,1.00832216918187,0.793975698204488
2606-PKWJB,0.310649601402418,-0.814669140000366,-0.176010571085054
5322-ZSMZY,-0.0558336720778551,-1.29659027004854,-0.661003705729825
8059-UDZFY,0.0256070553622056,1.34899055421593,1.27896883284926
7740-BTPUX,0.921455057202873,1.62318705924334,1.76396196749403
5220-AGAAX,1.45081978556327,-1.35475316505436,-0.661003705729825
0208-BPQEJ,-0.829520582758432,-1.50763848906964,-1.1459968403746
9435-JMLSX,1.57298087672336,0.709198709151969,1.76396196749403
3352-ALMCK,0.310649601402418,1.25925351620696,1.27896883284926
5312-IRCFR,1.28793833068315,0.933541304174396,0.793975698204488
5294-IMHHT,0.840014329762813,1.09639741019068,0.793975698204488
8802-UNOJF,-0.829520582758432,0.632756047144327,0.308982563559717
6313-GIDIT,0.840014329762813,-0.342718791953187,0.308982563559717
6176-YJWAS,1.61370124044339,1.10304459819134,1.27896883284926
5310-NOOVA,0.5549717837226,-1.48935872206781,-1.1459968403746
4526-EXKKN,0.310649601402418,-1.33481160105236,-0.661003705729825
5311-IHLEI,-0.829520582758432,-0.459044581964815,0.308982563559717
3987-KQDDU,-0.951681673918523,0.360221339117083,-0.661003705729825
3404-JNXAX,0.758573602322752,0.531386430134194,-0.176010571085054
5131-PONJI,0.677132874882691,0.852113251166256,0.308982563559717
2845-AFFTX,0.351369965122448,1.16453108719749,0.793975698204488
3489-VSFRD,0.962175420922904,-0.149950339933917,0.308982563559717
3345-JHUEO,-1.15528349251868,-1.48104973706698,-1.1459968403746
5815-HGGHV,-0.503757672998189,-0.0203301739209588,0.308982563559717
5260-UMPWX,-0.259435490678007,-1.47938794006682,-1.1459968403746
2249-YPRNG,-0.503757672998189,1.36560852421759,1.27896883284926
7410-YTJIK,-1.03312240135858,0.355235948116585,-0.661003705729825
4626-GYCZP,-1.03312240135858,0.966777244177718,0.308982563559717
5649-RXQTV,0.758573602322752,1.13794233519483,0.793975698204488
2674-MIAHT,-1.15528349251868,0.516430257132699,-0.176010571085054
2576-HXMPA,-1.27744458367877,-1.50265309806914,-1.1459968403746
7587-AOVVU,-0.218715126957977,1.19610523020064,1.27896883284926
5590-BYNII,-0.422316945558128,1.19610523020064,0.793975698204488
6898-MDLZW,-0.829520582758432,-0.365983949955513,-0.176010571085054
3237-AJGEH,-1.1960038562387,-1.1221015850311,-1.1459968403746
4707-YNOQA,0.066327419082236,-1.30157566104904,-0.661003705729825
9357-UJRUN,-0.340876218118068,-0.213098625940229,0.308982563559717
1591-NFNLQ,0.758573602322752,0.506459475131702,-0.176010571085054
8648-PFRMP,-0.748079855318371,-0.611929905980099,-0.661003705729825
7663-CUXZB,1.084336512083,1.62817245024384,2.2489551021388
0258-NOKBL,-1.1960038562387,0.852113251166256,0.308982563559717
1163-VIPRI,1.32865869440318,1.48027251722905,1.76396196749403
2815-CPTUL,-1.11456312879864,0.182409060099308,-1.1459968403746
9348-ROUAI,1.084336512083,0.848789657165923,2.2489551021388
9443-JUBUO,1.61370124044339,0.0162293600826957,1.27896883284926
0596-BQCEQ,1.20649760324309,1.17616366619865,0.793975698204488
1481-ZUWZA,-0.177994763237946,0.988380605179878,0.793975698204488
3043-TYBNO,-1.1960038562387,-0.136655963932588,-0.176010571085054
4830-FAXFM,-0.544478036718219,-1.35142957105402,-0.661003705729825
5906-BFOZT,-1.27744458367877,-1.50431489506931,-1.1459968403746
2960-NKRSO,-0.340876218118068,0.704213318151471,0.308982563559717
8996-ZROXE,1.00289578464293,-0.374292934956343,-0.176010571085054
5598-IKHQQ,1.61370124044339,-1.30656105204954,-0.661003705729825
0397-ZXWQF,1.41009942184324,-1.47107895506598,-1.1459968403746
5266-PFRQK,0.799293966042782,-1.45944637606482,-1.1459968403746
4674-HGNUA,1.57298087672336,0.835495281164595,2.2489551021388
6765-MBQNU,-0.259435490678007,-1.28828128504771,-0.661003705729825
9786-IJYDL,0.107047782802266,1.60989268324201,2.2489551021388
1303-SRDOK,0.921455057202873,0.142525932095321,-1.1459968403746
3769-MHZNV,0.0256070553622056,-1.48437333106731,-1.1459968403746
6295-OSINB,1.61370124044339,1.49190509623021,1.76396196749403
3308-MHOOC,-1.27744458367877,-1.5142856770703,-1.1459968403746
2309-OSFEU,-0.910961310198492,-1.02571735902146,-1.1459968403746
2207-QPJED,0.188488510242327,0.838818875164927,0.308982563559717
4177-JPDFU,-0.829520582758432,-1.02239376502113,-0.661003705729825
2239-CFOUJ,-1.27744458367877,-1.47440254906632,-1.1459968403746
8046-DNVTL,1.20649760324309,-0.869508441005848,-0.176010571085054
2209-XADXF,-1.27744458367877,-1.3132082400502,-1.63098997501937
6620-JDYNW,-0.58519840043825,-0.138317760932754,0.308982563559717
1891-FZYSA,1.4915401492833,0.837157078164761,0.308982563559717
4770-UEZOX,-1.23672421995873,0.331970790114259,-0.661003705729825
1038-RQOST,-0.544478036718219,-1.46775536106565,-1.1459968403746
7613-LLQFO,-0.829520582758432,0.654359408146487,-0.176010571085054
4568-TTZRT,-0.951681673918523,-1.47440254906632,-1.1459968403746
9513-DXHDA,-0.218715126957977,0.56296057313735,1.27896883284926
2640-PMGFL,-0.218715126957977,0.489841505130041,-0.176010571085054
3801-HMYNL,-1.27744458367877,0.810568326162103,-0.176010571085054
0516-QREYC,-0.340876218118068,-1.47772614306665,-1.1459968403746
9685-WKZGT,-0.748079855318371,0.338617978114924,-0.661003705729825
6022-UGGSO,-0.0151133083578247,0.320338211113097,-0.661003705729825
8084-OIVBS,-0.870240946478462,-1.48769692506765,-1.1459968403746
8896-BQTTI,-1.27744458367877,-1.32151722505103,-0.661003705729825
3865-QBWSJ,0.229208873962357,0.521415648133197,-0.176010571085054
3352-RICWQ,-0.951681673918523,-1.49600591006848,-1.1459968403746
2160-GPFXD,0.880734693482843,0.0295237360840249,0.793975698204488
2065-MMKGR,-0.137274399517916,0.2073360151018,0.308982563559717
5857-TYBCJ,0.473531056282539,0.812230123162269,0.308982563559717
1498-NHTLT,1.084336512083,0.730802070154129,1.76396196749403
4484-CGXFK,-1.1960038562387,-0.314468242950363,-0.661003705729825
1402-PTHGN,-0.58519840043825,-0.108405414929763,0.308982563559717
4176-RELJR,1.41009942184324,-1.3181936310507,-0.661003705729825
6214-EDAKZ,-0.422316945558128,-0.319453633950861,-0.176010571085054
5199-FPUSP,0.0256070553622056,-1.02073196802096,-0.661003705729825
6377-KSLXC,-1.11456312879864,-1.48935872206781,-1.1459968403746
1796-JANOW,-1.23672421995873,-1.48935872206781,-1.1459968403746
0238-WHBIQ,1.61370124044339,0.82884809316393,2.2489551021388
8735-NBLWT,-0.951681673918523,-1.47440254906632,-1.1459968403746
6651-RLGGM,1.41009942184324,-1.27831050304671,-0.661003705729825
6127-ISGTU,-0.66663912787831,0.670977378148148,-0.176010571085054
1614-JBEBI,-0.992402037638553,-1.46443176706532,-1.1459968403746
8740-XLHDR,-1.11456312879864,-0.714961319990398,0.308982563559717
1208-DNHLN,-0.381596581838098,-0.545458025973454,-0.661003705729825
1761-AEZZR,-1.27744458367877,0.491503302130207,-0.661003705729825
3923-CSIHK,0.717853238602722,0.208997812101966,-1.1459968403746
5696-EXCYS,-0.62591876415828,-1.50597669206947,-1.1459968403746
5795-KTGUD,1.45081978556327,1.53012642723403,1.76396196749403
7120-RFMVS,-1.27744458367877,0.656021205146653,-0.176010571085054
7924-GJZFI,-0.300155854398037,0.150834917096152,-1.1459968403746
4702-HDRKD,1.41009942184324,-0.512222085970131,0.308982563559717
8512-WIWYV,-0.0151133083578247,-1.47606434606648,-1.1459968403746
5897-ZYEKH,1.41009942184324,1.35729953921676,1.27896883284926
5456-ITGIC,1.61370124044339,-0.0103593919199622,1.27896883284926
7317-GGVPB,1.57298087672336,1.45700735922672,1.76396196749403
1406-PUQVY,-1.27744458367877,-0.493942318968304,-0.661003705729825
1322-AGOQM,0.5549717837226,-1.14536674303342,-1.1459968403746
3677-IYRBF,-1.23672421995873,-1.14204314903309,-1.1459968403746
5692-FPTAH,-1.27744458367877,-0.643504048983255,-1.1459968403746
9114-AAFQH,0.636412511162661,0.0295237360840249,0.308982563559717
8715-KKTFG,1.16577723952306,1.28085687720911,1.27896883284926
1550-LOAHA,-0.0151133083578247,0.644388626145491,-0.176010571085054
1728-BQDMA,-1.23672421995873,-0.675078191986411,-1.1459968403746
0268-QKIWO,-1.1960038562387,-1.49600591006848,-1.1459968403746
0876-WDUUZ,-1.11456312879864,0.685933551149644,-0.176010571085054
5117-ZSMHQ,1.57298087672336,0.835495281164595,2.2489551021388
5151-HQRDG,0.188488510242327,-0.322777227951194,-0.176010571085054
0960-HUWBM,1.32865869440318,1.30744562921177,1.27896883284926
6465-GSRCL,1.41009942184324,1.39053547922008,1.27896883284926
0617-FHSGK,0.677132874882691,0.346926963115754,-0.661003705729825
0263-FJTQO,0.717853238602722,0.190718045100139,0.793975698204488
7319-ZNRTR,-0.300155854398037,-1.50099130106898,-1.1459968403746
2858-MOFSQ,-0.62591876415828,-0.296188475948535,-0.176010571085054
7503-EPSZW,1.28793833068315,-1.35309136805419,-0.661003705729825
7089-XXAYG,-0.300155854398037,-0.886126411007509,-0.661003705729825
8118-LSUEL,-0.381596581838098,1.38388829121942,1.27896883284926
8070-AAWZP,-0.340876218118068,-1.0140847800203,-0.661003705729825
1666-JXLKU,0.188488510242327,1.17284007219832,0.793975698204488
7855-DIWPO,-0.463037309278159,0.129231556093992,-1.1459968403746
5133-POWUA,-1.27744458367877,-0.630209672981926,-1.1459968403746
5652-MSDEY,-0.910961310198492,0.365206730117582,-0.661003705729825
7005-CCBKV,-1.07384276507861,0.652697611146321,-0.176010571085054
1810-BOHSY,0.758573602322752,1.05152889118619,0.793975698204488
1784-BXEFA,-0.910961310198492,-1.46941715806582,-1.1459968403746
7351-MHQVU,-1.07384276507861,-0.459044581964815,0.308982563559717
9224-VTYID,0.595692147442631,0.855436845166588,2.2489551021388
9500-IWPXQ,1.16577723952306,0.486517911129709,1.76396196749403
5762-TJXGK,0.799293966042782,-0.1998042499389,0.793975698204488
4504-YOULA,0.107047782802266,-0.176539091936574,0.308982563559717
5569-IDSEY,1.57298087672336,1.36062313321709,1.27896883284926
4250-FDVOU,-1.07384276507861,-0.282894099947206,-0.176010571085054
7284-ZZLOH,0.51425142000257,-0.380940122957008,-0.176010571085054
5277-ZLOOR,-1.23672421995873,0.690918942150142,-0.176010571085054
2141-RRYGO,-1.15528349251868,0.129231556093992,0.308982563559717
1777-JYQPJ,-1.23672421995873,-1.34478238305336,-1.63098997501937
6376-GAHQE,-1.15528349251868,0.435002204124559,-0.661003705729825
3401-URHDA,0.758573602322752,-0.16158291893508,0.308982563559717
1599-EAHXY,1.12505687580303,-1.35641496205452,-0.661003705729825
8631-XVRZL,-0.951681673918523,-1.48271153406715,-1.1459968403746
5052-PNLOS,-1.1960038562387,1.34899055421593,1.27896883284926
3853-LYGAM,-0.62591876415828,1.0266019361837,0.793975698204488
6979-ZNSFF,-0.992402037638553,0.740772852155125,-0.176010571085054
5751-USDBL,0.5549717837226,0.539695415135025,1.27896883284926
5680-LQOGP,1.45081978556327,0.587887528139842,1.76396196749403
2386-LAHRK,-1.27744458367877,-0.374292934956343,-0.661003705729825
8189-DUKMV,-1.15528349251868,-1.47107895506598,-1.1459968403746
6032-IGALN,-1.27744458367877,-1.3181936310507,-1.63098997501937
9931-DCEZH,-0.177994763237946,-0.344380588953353,-0.176010571085054
1898-JSNDC,0.269929237682388,-0.204789640939399,-0.176010571085054
0315-LVCRK,-0.870240946478462,0.66599198714765,-0.176010571085054
3911-RSNHI,1.57298087672336,-0.111729008930096,0.793975698204488
2410-CIYFZ,-1.23672421995873,-1.47440254906632,-1.1459968403746
4248-HCETZ,-0.0965540357978854,0.494826896130539,-0.176010571085054
5505-OVWQW,-0.62591876415828,-1.48271153406715,-1.1459968403746
7271-AJDTL,0.921455057202873,0.986718808179712,0.793975698204488
1867-TJHTS,1.04361614836296,0.499812287131037,-0.176010571085054
0516-WJVXC,-1.11456312879864,-0.351027776954017,-0.176010571085054
9174-FKWZE,-1.27744458367877,-1.50597669206947,-1.1459968403746
6860-YRJZP,-0.951681673918523,0.308705632111933,-0.661003705729825
4429-WYGFR,-0.259435490678007,-0.518869273970796,-0.661003705729825
2817-LVCPP,0.717853238602722,-1.50763848906964,-1.1459968403746
5038-ETMLM,1.61370124044339,1.6248488562435,2.2489551021388
5056-FIMPT,0.432810692562509,1.37059391521809,1.27896883284926
4521-WFJAI,0.962175420922904,-1.28994308204788,-0.661003705729825
6569-KTMDU,-1.27744458367877,-1.51760927107064,-1.1459968403746
8809-RIHDD,1.61370124044339,1.28418047120945,1.27896883284926
8809-XKHMD,1.61370124044339,1.18945804219998,1.27896883284926
0396-YCHWO,0.147768146522297,1.01829295118287,0.308982563559717
0867-LDTTC,-1.11456312879864,0.345265166115588,0.793975698204488
4822-NGOCH,-0.788800219038401,0.654359408146487,0.308982563559717
9391-DXGGG,0.473531056282539,0.810568326162103,0.308982563559717
9844-FELAJ,1.53226051300333,1.4337422012244,1.76396196749403
2122-SZZZD,0.473531056282539,-1.50431489506931,-1.1459968403746
5307-DZCVC,-0.0151133083578247,0.704213318151471,-0.176010571085054
3148-AOIQT,1.4915401492833,-1.3231790220512,-0.661003705729825
8679-JOEVF,-0.66663912787831,-0.178200888936741,-0.176010571085054
8395-ETZKQ,1.45081978556327,-1.50431489506931,-1.1459968403746
6692-YQHXC,-0.66663912787831,0.172438278098311,-1.1459968403746
3889-VWBID,1.45081978556327,0.601181904141171,1.27896883284926
5222-JCXZT,-1.15528349251868,-1.52093286507097,-1.1459968403746
9754-CLVZW,-0.259435490678007,-0.861199456005017,-0.176010571085054
1432-FPAXX,-0.137274399517916,-1.13539596103243,-1.1459968403746
2739-CCZMB,-1.11456312879864,-1.47606434606648,-1.1459968403746
7080-TNUWP,1.53226051300333,1.00499857518154,0.793975698204488
0496-AHOOK,-0.340876218118068,0.320338211113097,0.793975698204488
8336-TAVKX,1.61370124044339,0.454943768126552,1.76396196749403
2468-SJFLM,-1.27744458367877,0.317014617112764,-0.661003705729825
3181-VTHOE,1.53226051300333,-0.455720987964483,0.308982563559717
7168-HDQHG,0.147768146522297,-1.5142856770703,-1.1459968403746
4803-AXVYP,0.229208873962357,1.15622210219666,0.793975698204488
3884-HCSWG,-0.62591876415828,0.174100075098477,-1.1459968403746
4567-AKPIA,0.351369965122448,1.47362532922839,1.76396196749403
5077-DXTCG,-1.27744458367877,-0.646827642983588,-1.1459968403746
1142-WACZW,-1.23672421995873,-1.16032291603492,-1.1459968403746
7901-HXJVA,-0.748079855318371,0.388471888119907,-0.661003705729825
5649-ANRML,-1.23672421995873,1.00832216918187,0.793975698204488
4892-VLANZ,-1.27744458367877,-1.49434411306831,-1.1459968403746
5924-IFQTT,-0.788800219038401,0.26716070710778,1.27896883284926
7968-QUXNS,-1.07384276507861,-1.52259466207113,-1.1459968403746
2919-HBCJO,-1.15528349251868,0.395119076120572,-0.661003705729825
4236-XPXAV,-1.11456312879864,1.14292772619533,0.793975698204488
8903-WMRNW,-0.707359491598341,1.22934117020397,0.793975698204488
2452-SNHFZ,0.595692147442631,0.355235948116585,-0.661003705729825
3629-WEAAM,-0.992402037638553,-0.0219919709211253,0.308982563559717
6029-CSMJE,-0.62591876415828,-1.29991386404887,-1.63098997501937
7993-NQLJE,-0.707359491598341,0.343603369115422,-0.661003705729825
9909-DFRJA,-0.259435490678007,1.03324912418436,0.793975698204488
9099-FTUHS,-0.381596581838098,-0.344380588953353,-0.176010571085054
0581-BXBUB,-1.15528349251868,0.265498910107614,-0.661003705729825
4962-CHQPW,-0.137274399517916,-1.49268231606814,-1.1459968403746
9467-ROOLM,-0.300155854398037,-1.5192710680708,-1.1459968403746
3030-YZADT,-0.951681673918523,-0.65846022198475,-1.1459968403746
7410-KTVFV,-0.58519840043825,-0.505574897969467,-0.661003705729825
5150-ITWWB,-1.1960038562387,1.00001318418104,0.308982563559717
2253-KPMNB,1.4915401492833,-0.615253499980431,0.308982563559717
1345-ZUKID,-0.748079855318371,-1.50930028606981,-1.1459968403746
6429-SHBCB,-0.544478036718219,0.160805699097148,0.308982563559717
9281-OFDMF,0.269929237682388,0.862084033167252,0.308982563559717
2603-HVKCG,-0.0558336720778551,1.2177085912028,0.793975698204488
1834-WULEG,-0.340876218118068,-1.47938794006682,-1.1459968403746
9097-ZUBYC,-0.748079855318371,-0.530501852971959,-0.661003705729825
5148-ORICT,1.28793833068315,0.31867641411293,1.27896883284926
4893-GYUJU,0.717853238602722,-1.50930028606981,-1.1459968403746
4578-PHJYZ,0.799293966042782,0.132555150094324,0.793975698204488
7272-QDCKA,-0.177994763237946,1.17782546319882,0.793975698204488
8908-SLFCJ,-0.463037309278159,-1.45944637606482,-1.1459968403746
8393-DLHGA,-0.300155854398037,1.03491092118453,0.308982563559717
9766-HGEDE,-0.62591876415828,-1.50930028606981,-1.1459968403746
6968-MHOMU,1.04361614836296,-0.656798424984584,-0.661003705729825
7395-IGJOS,-0.62591876415828,0.556313385136686,-0.661003705729825
5044-XDPYX,0.758573602322752,-1.30489925504937,-0.661003705729825
1814-WFGVS,1.61370124044339,-0.527178258971627,0.308982563559717
2834-SPCJV,0.799293966042782,0.642726829145324,-0.176010571085054
3721-WKIIL,-0.218715126957977,-1.50099130106898,-1.1459968403746
6734-CKRSM,-1.1960038562387,-1.48769692506765,-1.1459968403746
1265-ZFOSD,1.28793833068315,0.549666197136021,1.76396196749403
6568-POCUI,0.51425142000257,1.0116457631822,0.308982563559717
7890-VYYWG,-1.1960038562387,-0.940965712012991,-1.1459968403746
5197-LQXXH,1.57298087672336,0.616138077142666,1.76396196749403
9907-SWKKF,-1.27744458367877,-1.31985542805087,-1.63098997501937
3457-PQBYH,1.04361614836296,-1.47772614306665,-1.1459968403746
7682-AZNDK,0.066327419082236,0.833833484164428,0.308982563559717
0587-DMGBH,-0.992402037638553,-0.49560411596847,-0.661003705729825
5384-ZTTWP,-0.707359491598341,-1.49434411306831,-1.1459968403746
3745-HRPHI,1.36937905812321,-0.336071603952522,0.308982563559717
7636-OWBPG,-0.829520582758432,-1.17694088603658,-1.1459968403746
1231-YNDEK,1.04361614836296,-1.51594747407047,-1.1459968403746
1407-DIGZV,-1.1960038562387,-1.51760927107064,-1.1459968403746
6397-JNZZG,0.432810692562509,-0.306159257949532,0.308982563559717
0570-BFQHT,-0.951681673918523,0.524739242133529,-0.176010571085054
4393-OBCRR,-1.1960038562387,-1.47938794006682,-1.1459968403746
3523-QRQLL,-0.422316945558128,0.157482105096816,0.308982563559717
8564-LDKFL,0.310649601402418,1.37059391521809,1.27896883284926
3696-DFHHB,1.45081978556327,-1.30489925504937,-0.661003705729825
0895-DQHEW,0.880734693482843,1.31409281721244,1.27896883284926
4717-GHADL,0.717853238602722,0.493165099130373,1.27896883284926
5501-TVMGM,-1.27744458367877,-0.316130039950529,-0.661003705729825
5879-HMFFH,1.61370124044339,0.774008792158448,2.2489551021388
6772-WFQRD,0.310649601402418,-1.47440254906632,-1.1459968403746
3810-DVDQQ,1.61370124044339,1.75613081925663,2.2489551021388
6972-SNKKW,-1.07384276507861,-1.48769692506765,-1.1459968403746
3694-GLTJM,-1.11456312879864,-1.49932950406881,-1.1459968403746
8550-XSXUQ,0.636412511162661,0.192379842100305,0.793975698204488
8149-RSOUN,-1.27744458367877,0.966777244177718,0.308982563559717
9055-MOJJJ,1.28793833068315,0.034509127084523,0.308982563559717
4359-INNWN,-0.62591876415828,-1.48603512806748,-1.1459968403746
0585-EGDDA,0.310649601402418,0.506459475131702,-0.176010571085054
4032-RMHCI,0.351369965122448,-0.97586344901648,-0.661003705729825
0549-CYCQN,0.758573602322752,0.493165099130373,-0.176010571085054
3481-JHUZH,0.351369965122448,0.514768460132533,-0.176010571085054
7250-EQKIY,-1.27744458367877,-0.475662551966477,-0.661003705729825
3594-IVHJZ,-1.23672421995873,-1.47274075206615,-1.1459968403746
6869-FGJJC,1.45081978556327,0.493165099130373,-0.176010571085054
3896-ZVNET,-0.340876218118068,-1.33148800705203,-0.661003705729825
8205-VSLRB,1.53226051300333,0.416722437122731,1.27896883284926
5960-MVTUK,-1.1960038562387,-1.16364651003525,-1.1459968403746
6817-WTYHE,-1.23672421995873,-0.660122018984916,-1.1459968403746
3082-VQXNH,-1.1960038562387,-1.16198471303509,-1.1459968403746
4013-UBXWQ,-1.03312240135858,0.328647196113927,0.793975698204488
4931-TRZWN,-0.788800219038401,0.238910158104956,0.308982563559717
0750-EKNGL,-1.03312240135858,-1.46276997006515,-1.1459968403746
7669-LCRSD,-0.829520582758432,-0.28123230294704,-0.661003705729825
3567-PQTSO,0.840014329762813,1.34566696021559,1.27896883284926
5519-NPHVG,-0.829520582758432,0.978409823178881,0.308982563559717
8043-PNYSD,1.24721796696312,-1.50265309806914,-1.1459968403746
9938-EKRGF,-0.707359491598341,0.654359408146487,1.76396196749403
2703-AMTUL,0.147768146522297,-0.369307543955845,-0.176010571085054
0928-JMXNP,-1.15528349251868,-1.15866111903475,-1.1459968403746
8173-RXAYP,-0.340876218118068,-1.49766770706864,-1.1459968403746
4825-XJGDM,1.16577723952306,-0.700005146988903,0.308982563559717
5402-HTOTQ,-0.66663912787831,-0.314468242950363,-0.176010571085054
6734-JDTTV,1.32865869440318,-1.49268231606814,-1.1459968403746
7850-THJMU,-0.259435490678007,-1.49932950406881,-1.1459968403746
3890-RTCMS,-0.66663912787831,-0.508898491969799,-0.661003705729825
8849-GYOKR,0.880734693482843,1.38887368221991,1.27896883284926
3148-BLQJT,-1.27744458367877,-1.48437333106731,-1.1459968403746
3717-FDJFU,-1.11456312879864,-1.47274075206615,-1.1459968403746
3665-JATSN,-0.544478036718219,-0.832948907002193,-0.661003705729825
7966-YOTQW,-0.910961310198492,-0.341056994953021,-0.176010571085054
0461-CVKMU,-0.381596581838098,0.632756047144327,0.308982563559717
8806-EAGWC,-1.1960038562387,-0.319453633950861,-0.661003705729825
8853-TZDGH,1.61370124044339,1.55671517923669,1.76396196749403
7779-LGOVN,-0.910961310198492,0.727478476153797,-0.176010571085054
4324-BZCKL,-0.910961310198492,-0.306159257949532,-0.176010571085054
6924-TDGMT,-0.870240946478462,-1.46941715806582,-1.1459968403746
9710-ZUSHQ,0.188488510242327,1.39552087022058,1.27896883284926
1536-YHDOE,-0.62591876415828,-0.08846385092777,0.308982563559717
8123-QBNAZ,0.147768146522297,1.3207400052131,1.27896883284926
3629-ZNKXA,-0.62591876415828,1.23100296720413,0.793975698204488
4827-LTQRJ,1.36937905812321,1.52347923923337,1.76396196749403
7711-YIJWC,1.16577723952306,0.669315581147982,1.76396196749403
5482-VXSXJ,-0.422316945558128,0.945173883175559,0.308982563559717
7365-BVCJH,-1.27744458367877,-1.34145878905303,-1.63098997501937
9620-ENEJV,-1.07384276507861,0.192379842100305,-1.1459968403746
4183-WCSEP,-0.0558336720778551,0.454943768126552,-0.176010571085054
2378-YIZKA,1.45081978556327,0.672639175148314,1.76396196749403
5498-TXHLF,0.066327419082236,0.754067228156455,0.308982563559717
0689-DSXGL,0.799293966042782,0.699227927150972,0.308982563559717
6818-DJXAA,-0.910961310198492,0.875378409168581,0.308982563559717
9722-UJOJR,-0.137274399517916,0.199027030100969,-1.1459968403746
0464-WJTKO,1.61370124044339,-1.48437333106731,-1.1459968403746
8902-ZEOVF,0.595692147442631,-1.48603512806748,-1.1459968403746
6778-EICRF,-0.340876218118068,0.333632587114425,0.793975698204488
